identity,filename,path
Coretta_Scott_King,Coretta_Scott_King_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Coretta_Scott_King/Coretta_Scott_King_0001.jpg
Coretta_Scott_King,Coretta_Scott_King_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Coretta_Scott_King/Coretta_Scott_King_0002.jpg
Coretta_Scott_King,Coretta_Scott_King_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Coretta_Scott_King/Coretta_Scott_King_0003.jpg
Corinne_Coman,Corinne_Coman_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Corinne_Coman/Corinne_Coman_0001.jpg
Corinne_Coman,Corinne_Coman_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Corinne_Coman/Corinne_Coman_0002.jpg
Costas_Simitis,Costas_Simitis_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Costas_Simitis/Costas_Simitis_0001.jpg
Costas_Simitis,Costas_Simitis_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Costas_Simitis/Costas_Simitis_0002.jpg
Costas_Simitis,Costas_Simitis_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Costas_Simitis/Costas_Simitis_0003.jpg
Costas_Simitis,Costas_Simitis_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Costas_Simitis/Costas_Simitis_0004.jpg
Courtney_Love,Courtney_Love_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Courtney_Love/Courtney_Love_0001.jpg
Courtney_Love,Courtney_Love_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Courtney_Love/Courtney_Love_0002.jpg
Cristina_Fernandez,Cristina_Fernandez_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Cristina_Fernandez/Cristina_Fernandez_0001.jpg
Cristina_Fernandez,Cristina_Fernandez_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Cristina_Fernandez/Cristina_Fernandez_0002.jpg
Cristina_Saralegui,Cristina_Saralegui_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Cristina_Saralegui/Cristina_Saralegui_0001.jpg
Cristina_Saralegui,Cristina_Saralegui_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Cristina_Saralegui/Cristina_Saralegui_0002.jpg
Cruz_Bustamante,Cruz_Bustamante_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Cruz_Bustamante/Cruz_Bustamante_0001.jpg
Cruz_Bustamante,Cruz_Bustamante_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Cruz_Bustamante/Cruz_Bustamante_0002.jpg
Cruz_Bustamante,Cruz_Bustamante_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Cruz_Bustamante/Cruz_Bustamante_0003.jpg
Cruz_Bustamante,Cruz_Bustamante_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Cruz_Bustamante/Cruz_Bustamante_0004.jpg
Cyndi_Thompson,Cyndi_Thompson_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Cyndi_Thompson/Cyndi_Thompson_0001.jpg
Cyndi_Thompson,Cyndi_Thompson_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Cyndi_Thompson/Cyndi_Thompson_0002.jpg
Dai_Bachtiar,Dai_Bachtiar_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dai_Bachtiar/Dai_Bachtiar_0001.jpg
Dai_Bachtiar,Dai_Bachtiar_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dai_Bachtiar/Dai_Bachtiar_0002.jpg
Daisy_Fuentes,Daisy_Fuentes_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Daisy_Fuentes/Daisy_Fuentes_0001.jpg
Daisy_Fuentes,Daisy_Fuentes_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Daisy_Fuentes/Daisy_Fuentes_0002.jpg
Daisy_Fuentes,Daisy_Fuentes_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Daisy_Fuentes/Daisy_Fuentes_0003.jpg
Daisy_Fuentes,Daisy_Fuentes_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Daisy_Fuentes/Daisy_Fuentes_0004.jpg
Dalai_Lama,Dalai_Lama_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dalai_Lama/Dalai_Lama_0001.jpg
Dalai_Lama,Dalai_Lama_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dalai_Lama/Dalai_Lama_0002.jpg
Dale_Earnhardt_Jr,Dale_Earnhardt_Jr_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dale_Earnhardt_Jr/Dale_Earnhardt_Jr_0001.jpg
Dale_Earnhardt_Jr,Dale_Earnhardt_Jr_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dale_Earnhardt_Jr/Dale_Earnhardt_Jr_0002.jpg
Dale_Earnhardt_Jr,Dale_Earnhardt_Jr_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dale_Earnhardt_Jr/Dale_Earnhardt_Jr_0003.jpg
Dale_Earnhardt_Jr,Dale_Earnhardt_Jr_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dale_Earnhardt_Jr/Dale_Earnhardt_Jr_0004.jpg
Damon_van_Dam,Damon_van_Dam_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Damon_van_Dam/Damon_van_Dam_0001.jpg
Damon_van_Dam,Damon_van_Dam_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Damon_van_Dam/Damon_van_Dam_0002.jpg
Dan_Morales,Dan_Morales_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dan_Morales/Dan_Morales_0001.jpg
Dan_Morales,Dan_Morales_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dan_Morales/Dan_Morales_0002.jpg
Dan_Morales,Dan_Morales_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dan_Morales/Dan_Morales_0003.jpg
Dan_Wheldon,Dan_Wheldon_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dan_Wheldon/Dan_Wheldon_0001.jpg
Dan_Wheldon,Dan_Wheldon_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dan_Wheldon/Dan_Wheldon_0002.jpg
Daniel_Day-Lewis,Daniel_Day-Lewis_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Daniel_Day-Lewis/Daniel_Day-Lewis_0001.jpg
Daniel_Day-Lewis,Daniel_Day-Lewis_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Daniel_Day-Lewis/Daniel_Day-Lewis_0002.jpg
Daniel_Day-Lewis,Daniel_Day-Lewis_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Daniel_Day-Lewis/Daniel_Day-Lewis_0003.jpg
Daniel_Radcliffe,Daniel_Radcliffe_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Daniel_Radcliffe/Daniel_Radcliffe_0001.jpg
Daniel_Radcliffe,Daniel_Radcliffe_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Daniel_Radcliffe/Daniel_Radcliffe_0002.jpg
Daniel_Radcliffe,Daniel_Radcliffe_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Daniel_Radcliffe/Daniel_Radcliffe_0003.jpg
Daniel_Radcliffe,Daniel_Radcliffe_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Daniel_Radcliffe/Daniel_Radcliffe_0004.jpg
Daniela_Hantuchova,Daniela_Hantuchova_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Daniela_Hantuchova/Daniela_Hantuchova_0001.jpg
Daniela_Hantuchova,Daniela_Hantuchova_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Daniela_Hantuchova/Daniela_Hantuchova_0002.jpg
Darrell_Issa,Darrell_Issa_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Darrell_Issa/Darrell_Issa_0001.jpg
Darrell_Issa,Darrell_Issa_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Darrell_Issa/Darrell_Issa_0002.jpg
Darrell_Porter,Darrell_Porter_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Darrell_Porter/Darrell_Porter_0001.jpg
Darrell_Porter,Darrell_Porter_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Darrell_Porter/Darrell_Porter_0002.jpg
Darren_Clarke,Darren_Clarke_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Darren_Clarke/Darren_Clarke_0001.jpg
Darren_Clarke,Darren_Clarke_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Darren_Clarke/Darren_Clarke_0002.jpg
Daryl_Hannah,Daryl_Hannah_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Daryl_Hannah/Daryl_Hannah_0001.jpg
Daryl_Hannah,Daryl_Hannah_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Daryl_Hannah/Daryl_Hannah_0002.jpg
Dave_Campo,Dave_Campo_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dave_Campo/Dave_Campo_0001.jpg
Dave_Campo,Dave_Campo_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dave_Campo/Dave_Campo_0002.jpg
Dave_Campo,Dave_Campo_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dave_Campo/Dave_Campo_0003.jpg
David_Anderson,David_Anderson_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Anderson/David_Anderson_0001.jpg
David_Anderson,David_Anderson_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Anderson/David_Anderson_0002.jpg
David_Anderson,David_Anderson_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Anderson/David_Anderson_0003.jpg
David_Anderson,David_Anderson_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Anderson/David_Anderson_0004.jpg
David_Beckham,David_Beckham_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Beckham/David_Beckham_0001.jpg
David_Beckham,David_Beckham_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Beckham/David_Beckham_0002.jpg
David_Beckham,David_Beckham_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Beckham/David_Beckham_0003.jpg
David_Beckham,David_Beckham_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Beckham/David_Beckham_0004.jpg
David_Bell,David_Bell_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Bell/David_Bell_0001.jpg
David_Bell,David_Bell_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Bell/David_Bell_0002.jpg
David_Caraway,David_Caraway_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Caraway/David_Caraway_0001.jpg
David_Caraway,David_Caraway_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Caraway/David_Caraway_0002.jpg
David_Caruso,David_Caruso_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Caruso/David_Caruso_0001.jpg
David_Caruso,David_Caruso_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Caruso/David_Caruso_0002.jpg
David_Caruso,David_Caruso_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Caruso/David_Caruso_0003.jpg
David_Coulthard,David_Coulthard_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Coulthard/David_Coulthard_0001.jpg
David_Coulthard,David_Coulthard_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Coulthard/David_Coulthard_0002.jpg
David_Dodge,David_Dodge_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Dodge/David_Dodge_0001.jpg
David_Dodge,David_Dodge_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Dodge/David_Dodge_0002.jpg
David_Heyman,David_Heyman_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Heyman/David_Heyman_0001.jpg
David_Heyman,David_Heyman_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Heyman/David_Heyman_0002.jpg
David_Heymann,David_Heymann_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Heymann/David_Heymann_0001.jpg
David_Heymann,David_Heymann_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Heymann/David_Heymann_0002.jpg
David_Heymann,David_Heymann_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Heymann/David_Heymann_0003.jpg
David_Heymann,David_Heymann_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Heymann/David_Heymann_0004.jpg
David_Hyde_Pierce,David_Hyde_Pierce_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Hyde_Pierce/David_Hyde_Pierce_0001.jpg
David_Hyde_Pierce,David_Hyde_Pierce_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Hyde_Pierce/David_Hyde_Pierce_0002.jpg
David_Hyde_Pierce,David_Hyde_Pierce_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Hyde_Pierce/David_Hyde_Pierce_0003.jpg
David_Hyde_Pierce,David_Hyde_Pierce_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Hyde_Pierce/David_Hyde_Pierce_0004.jpg
David_Kelley,David_Kelley_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Kelley/David_Kelley_0001.jpg
David_Kelley,David_Kelley_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Kelley/David_Kelley_0002.jpg
David_Leahy,David_Leahy_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Leahy/David_Leahy_0001.jpg
David_Leahy,David_Leahy_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Leahy/David_Leahy_0002.jpg
David_Myers,David_Myers_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Myers/David_Myers_0001.jpg
David_Myers,David_Myers_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Myers/David_Myers_0002.jpg
David_Nalbandian,David_Nalbandian_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Nalbandian/David_Nalbandian_0001.jpg
David_Nalbandian,David_Nalbandian_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Nalbandian/David_Nalbandian_0002.jpg
David_Nalbandian,David_Nalbandian_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Nalbandian/David_Nalbandian_0003.jpg
David_Nalbandian,David_Nalbandian_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Nalbandian/David_Nalbandian_0004.jpg
David_Spade,David_Spade_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Spade/David_Spade_0001.jpg
David_Spade,David_Spade_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Spade/David_Spade_0002.jpg
David_Stern,David_Stern_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Stern/David_Stern_0001.jpg
David_Stern,David_Stern_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Stern/David_Stern_0002.jpg
David_Stern,David_Stern_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Stern/David_Stern_0003.jpg
David_Stern,David_Stern_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Stern/David_Stern_0004.jpg
David_Trimble,David_Trimble_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Trimble/David_Trimble_0001.jpg
David_Trimble,David_Trimble_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Trimble/David_Trimble_0002.jpg
David_Trimble,David_Trimble_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Trimble/David_Trimble_0003.jpg
David_Trimble,David_Trimble_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Trimble/David_Trimble_0004.jpg
David_Wells,David_Wells_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Wells/David_Wells_0001.jpg
David_Wells,David_Wells_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Wells/David_Wells_0002.jpg
David_Wells,David_Wells_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Wells/David_Wells_0003.jpg
David_Wells,David_Wells_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Wells/David_Wells_0004.jpg
David_Wolf,David_Wolf_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Wolf/David_Wolf_0001.jpg
David_Wolf,David_Wolf_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/David_Wolf/David_Wolf_0002.jpg
Dean_Barkley,Dean_Barkley_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dean_Barkley/Dean_Barkley_0001.jpg
Dean_Barkley,Dean_Barkley_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dean_Barkley/Dean_Barkley_0002.jpg
Dean_Barkley,Dean_Barkley_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dean_Barkley/Dean_Barkley_0003.jpg
Dean_Barkley,Dean_Barkley_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dean_Barkley/Dean_Barkley_0004.jpg
Debbie_Reynolds,Debbie_Reynolds_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Debbie_Reynolds/Debbie_Reynolds_0001.jpg
Debbie_Reynolds,Debbie_Reynolds_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Debbie_Reynolds/Debbie_Reynolds_0002.jpg
Debbie_Reynolds,Debbie_Reynolds_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Debbie_Reynolds/Debbie_Reynolds_0003.jpg
Debbie_Reynolds,Debbie_Reynolds_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Debbie_Reynolds/Debbie_Reynolds_0004.jpg
Debra_Brown,Debra_Brown_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Debra_Brown/Debra_Brown_0001.jpg
Debra_Brown,Debra_Brown_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Debra_Brown/Debra_Brown_0002.jpg
Debra_Messing,Debra_Messing_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Debra_Messing/Debra_Messing_0001.jpg
Debra_Messing,Debra_Messing_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Debra_Messing/Debra_Messing_0002.jpg
Debra_Messing,Debra_Messing_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Debra_Messing/Debra_Messing_0003.jpg
Demetrius_Ferraciu,Demetrius_Ferraciu_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Demetrius_Ferraciu/Demetrius_Ferraciu_0001.jpg
Demetrius_Ferraciu,Demetrius_Ferraciu_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Demetrius_Ferraciu/Demetrius_Ferraciu_0002.jpg
Demi_Moore,Demi_Moore_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Demi_Moore/Demi_Moore_0001.jpg
Demi_Moore,Demi_Moore_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Demi_Moore/Demi_Moore_0002.jpg
Demi_Moore,Demi_Moore_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Demi_Moore/Demi_Moore_0003.jpg
Demi_Moore,Demi_Moore_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Demi_Moore/Demi_Moore_0004.jpg
Denise_Johnson,Denise_Johnson_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Denise_Johnson/Denise_Johnson_0001.jpg
Denise_Johnson,Denise_Johnson_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Denise_Johnson/Denise_Johnson_0002.jpg
Dennis_Erickson,Dennis_Erickson_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dennis_Erickson/Dennis_Erickson_0001.jpg
Dennis_Erickson,Dennis_Erickson_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dennis_Erickson/Dennis_Erickson_0002.jpg
Dennis_Hastert,Dennis_Hastert_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dennis_Hastert/Dennis_Hastert_0001.jpg
Dennis_Hastert,Dennis_Hastert_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dennis_Hastert/Dennis_Hastert_0002.jpg
Dennis_Hastert,Dennis_Hastert_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dennis_Hastert/Dennis_Hastert_0003.jpg
Dennis_Hastert,Dennis_Hastert_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dennis_Hastert/Dennis_Hastert_0004.jpg
Dennis_Kozlowski,Dennis_Kozlowski_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dennis_Kozlowski/Dennis_Kozlowski_0001.jpg
Dennis_Kozlowski,Dennis_Kozlowski_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dennis_Kozlowski/Dennis_Kozlowski_0002.jpg
Dennis_Kucinich,Dennis_Kucinich_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dennis_Kucinich/Dennis_Kucinich_0001.jpg
Dennis_Kucinich,Dennis_Kucinich_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dennis_Kucinich/Dennis_Kucinich_0002.jpg
Dennis_Kucinich,Dennis_Kucinich_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dennis_Kucinich/Dennis_Kucinich_0003.jpg
Dennis_Kucinich,Dennis_Kucinich_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dennis_Kucinich/Dennis_Kucinich_0004.jpg
Dennis_Powell,Dennis_Powell_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dennis_Powell/Dennis_Powell_0001.jpg
Dennis_Powell,Dennis_Powell_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Dennis_Powell/Dennis_Powell_0002.jpg
Denzel_Washington,Denzel_Washington_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Denzel_Washington/Denzel_Washington_0001.jpg
Denzel_Washington,Denzel_Washington_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Denzel_Washington/Denzel_Washington_0002.jpg
Denzel_Washington,Denzel_Washington_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Denzel_Washington/Denzel_Washington_0003.jpg
Denzel_Washington,Denzel_Washington_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Denzel_Washington/Denzel_Washington_0004.jpg
Derek_Jeter,Derek_Jeter_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Derek_Jeter/Derek_Jeter_0001.jpg
Derek_Jeter,Derek_Jeter_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Derek_Jeter/Derek_Jeter_0002.jpg
Derek_Jeter,Derek_Jeter_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Derek_Jeter/Derek_Jeter_0003.jpg
Derek_Jeter,Derek_Jeter_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Derek_Jeter/Derek_Jeter_0004.jpg
Derek_Lowe,Derek_Lowe_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Derek_Lowe/Derek_Lowe_0001.jpg
Derek_Lowe,Derek_Lowe_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Derek_Lowe/Derek_Lowe_0002.jpg
Desiree_Lemosi,Desiree_Lemosi_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Desiree_Lemosi/Desiree_Lemosi_0001.jpg
