identity,filename,path
Hugo_Chavez,Hugo_Chavez_0070.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Hugo_Chavez/Hugo_Chavez_0070.jpg
Hugo_Chavez,Hugo_Chavez_0071.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Hugo_Chavez/Hugo_Chavez_0071.jpg
Hun_Sen,Hun_Sen_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Hun_Sen/Hun_Sen_0001.jpg
Hun_Sen,Hun_Sen_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Hun_Sen/Hun_Sen_0002.jpg
Hun_Sen,Hun_Sen_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Hun_Sen/Hun_Sen_0003.jpg
Hun_Sen,Hun_Sen_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Hun_Sen/Hun_Sen_0004.jpg
Iain_Duncan_Smith,Iain_Duncan_Smith_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Iain_Duncan_Smith/Iain_Duncan_Smith_0001.jpg
Iain_Duncan_Smith,Iain_Duncan_Smith_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Iain_Duncan_Smith/Iain_Duncan_Smith_0002.jpg
Iain_Duncan_Smith,Iain_Duncan_Smith_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Iain_Duncan_Smith/Iain_Duncan_Smith_0003.jpg
Iain_Duncan_Smith,Iain_Duncan_Smith_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Iain_Duncan_Smith/Iain_Duncan_Smith_0004.jpg
Ian_McKellen,Ian_McKellen_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ian_McKellen/Ian_McKellen_0001.jpg
Ian_McKellen,Ian_McKellen_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ian_McKellen/Ian_McKellen_0002.jpg
Ian_McKellen,Ian_McKellen_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ian_McKellen/Ian_McKellen_0003.jpg
Ian_Thorpe,Ian_Thorpe_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ian_Thorpe/Ian_Thorpe_0001.jpg
Ian_Thorpe,Ian_Thorpe_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ian_Thorpe/Ian_Thorpe_0002.jpg
Ian_Thorpe,Ian_Thorpe_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ian_Thorpe/Ian_Thorpe_0003.jpg
Ian_Thorpe,Ian_Thorpe_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ian_Thorpe/Ian_Thorpe_0004.jpg
Ian_Thorpe,Ian_Thorpe_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ian_Thorpe/Ian_Thorpe_0005.jpg
Ian_Thorpe,Ian_Thorpe_0006.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ian_Thorpe/Ian_Thorpe_0006.jpg
Ian_Thorpe,Ian_Thorpe_0007.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ian_Thorpe/Ian_Thorpe_0007.jpg
Ian_Thorpe,Ian_Thorpe_0008.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ian_Thorpe/Ian_Thorpe_0008.jpg
Ian_Thorpe,Ian_Thorpe_0009.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ian_Thorpe/Ian_Thorpe_0009.jpg
Ian_Thorpe,Ian_Thorpe_0010.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ian_Thorpe/Ian_Thorpe_0010.jpg
Iban_Mayo,Iban_Mayo_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Iban_Mayo/Iban_Mayo_0001.jpg
Iban_Mayo,Iban_Mayo_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Iban_Mayo/Iban_Mayo_0002.jpg
Ibrahim_Jaafari,Ibrahim_Jaafari_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ibrahim_Jaafari/Ibrahim_Jaafari_0001.jpg
Ibrahim_Jaafari,Ibrahim_Jaafari_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ibrahim_Jaafari/Ibrahim_Jaafari_0002.jpg
Igor_Ivanov,Igor_Ivanov_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Igor_Ivanov/Igor_Ivanov_0001.jpg
Igor_Ivanov,Igor_Ivanov_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Igor_Ivanov/Igor_Ivanov_0002.jpg
Igor_Ivanov,Igor_Ivanov_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Igor_Ivanov/Igor_Ivanov_0003.jpg
Igor_Ivanov,Igor_Ivanov_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Igor_Ivanov/Igor_Ivanov_0004.jpg
Igor_Ivanov,Igor_Ivanov_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Igor_Ivanov/Igor_Ivanov_0005.jpg
Igor_Ivanov,Igor_Ivanov_0006.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Igor_Ivanov/Igor_Ivanov_0006.jpg
Igor_Ivanov,Igor_Ivanov_0007.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Igor_Ivanov/Igor_Ivanov_0007.jpg
Igor_Ivanov,Igor_Ivanov_0008.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Igor_Ivanov/Igor_Ivanov_0008.jpg
Igor_Ivanov,Igor_Ivanov_0009.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Igor_Ivanov/Igor_Ivanov_0009.jpg
Igor_Ivanov,Igor_Ivanov_0010.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Igor_Ivanov/Igor_Ivanov_0010.jpg
Igor_Ivanov,Igor_Ivanov_0011.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Igor_Ivanov/Igor_Ivanov_0011.jpg
Igor_Ivanov,Igor_Ivanov_0012.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Igor_Ivanov/Igor_Ivanov_0012.jpg
Igor_Ivanov,Igor_Ivanov_0013.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Igor_Ivanov/Igor_Ivanov_0013.jpg
Igor_Ivanov,Igor_Ivanov_0014.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Igor_Ivanov/Igor_Ivanov_0014.jpg
Igor_Ivanov,Igor_Ivanov_0015.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Igor_Ivanov/Igor_Ivanov_0015.jpg
Igor_Ivanov,Igor_Ivanov_0016.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Igor_Ivanov/Igor_Ivanov_0016.jpg
Igor_Ivanov,Igor_Ivanov_0017.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Igor_Ivanov/Igor_Ivanov_0017.jpg
Igor_Ivanov,Igor_Ivanov_0018.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Igor_Ivanov/Igor_Ivanov_0018.jpg
Igor_Ivanov,Igor_Ivanov_0019.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Igor_Ivanov/Igor_Ivanov_0019.jpg
Igor_Ivanov,Igor_Ivanov_0020.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Igor_Ivanov/Igor_Ivanov_0020.jpg
Ilan_Ramon,Ilan_Ramon_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ilan_Ramon/Ilan_Ramon_0001.jpg
Ilan_Ramon,Ilan_Ramon_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ilan_Ramon/Ilan_Ramon_0002.jpg
Ilan_Ramon,Ilan_Ramon_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ilan_Ramon/Ilan_Ramon_0003.jpg
Imad_Moustapha,Imad_Moustapha_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Imad_Moustapha/Imad_Moustapha_0001.jpg
Imad_Moustapha,Imad_Moustapha_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Imad_Moustapha/Imad_Moustapha_0002.jpg
Inam-ul-Haq,Inam-ul-Haq_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Inam-ul-Haq/Inam-ul-Haq_0001.jpg
Inam-ul-Haq,Inam-ul-Haq_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Inam-ul-Haq/Inam-ul-Haq_0002.jpg
Inocencio_Arias,Inocencio_Arias_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Inocencio_Arias/Inocencio_Arias_0001.jpg
Inocencio_Arias,Inocencio_Arias_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Inocencio_Arias/Inocencio_Arias_0002.jpg
Intisar_Ajouri,Intisar_Ajouri_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Intisar_Ajouri/Intisar_Ajouri_0001.jpg
Intisar_Ajouri,Intisar_Ajouri_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Intisar_Ajouri/Intisar_Ajouri_0002.jpg
Intisar_Ajouri,Intisar_Ajouri_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Intisar_Ajouri/Intisar_Ajouri_0003.jpg
Isabella_Rossellini,Isabella_Rossellini_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Isabella_Rossellini/Isabella_Rossellini_0001.jpg
Isabella_Rossellini,Isabella_Rossellini_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Isabella_Rossellini/Isabella_Rossellini_0002.jpg
Isabella_Rossellini,Isabella_Rossellini_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Isabella_Rossellini/Isabella_Rossellini_0003.jpg
Isabelle_Huppert,Isabelle_Huppert_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Isabelle_Huppert/Isabelle_Huppert_0001.jpg
Isabelle_Huppert,Isabelle_Huppert_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Isabelle_Huppert/Isabelle_Huppert_0002.jpg
Isaiah_Washington,Isaiah_Washington_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Isaiah_Washington/Isaiah_Washington_0001.jpg
Isaiah_Washington,Isaiah_Washington_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Isaiah_Washington/Isaiah_Washington_0002.jpg
Ishaq_Shahryar,Ishaq_Shahryar_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ishaq_Shahryar/Ishaq_Shahryar_0001.jpg
Ishaq_Shahryar,Ishaq_Shahryar_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ishaq_Shahryar/Ishaq_Shahryar_0002.jpg
Ismail_Merchant,Ismail_Merchant_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ismail_Merchant/Ismail_Merchant_0001.jpg
Ismail_Merchant,Ismail_Merchant_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ismail_Merchant/Ismail_Merchant_0002.jpg
Iva_Majoli,Iva_Majoli_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Iva_Majoli/Iva_Majoli_0001.jpg
Iva_Majoli,Iva_Majoli_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Iva_Majoli/Iva_Majoli_0002.jpg
JJ_Redick,JJ_Redick_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/JJ_Redick/JJ_Redick_0001.jpg
JJ_Redick,JJ_Redick_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/JJ_Redick/JJ_Redick_0002.jpg
JK_Rowling,JK_Rowling_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/JK_Rowling/JK_Rowling_0001.jpg
JK_Rowling,JK_Rowling_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/JK_Rowling/JK_Rowling_0002.jpg
JK_Rowling,JK_Rowling_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/JK_Rowling/JK_Rowling_0003.jpg
JK_Rowling,JK_Rowling_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/JK_Rowling/JK_Rowling_0004.jpg
JK_Rowling,JK_Rowling_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/JK_Rowling/JK_Rowling_0005.jpg
JK_Rowling,JK_Rowling_0006.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/JK_Rowling/JK_Rowling_0006.jpg
Jack_Grubman,Jack_Grubman_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Grubman/Jack_Grubman_0001.jpg
Jack_Grubman,Jack_Grubman_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Grubman/Jack_Grubman_0002.jpg
Jack_Nicholson,Jack_Nicholson_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Nicholson/Jack_Nicholson_0001.jpg
Jack_Nicholson,Jack_Nicholson_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Nicholson/Jack_Nicholson_0002.jpg
Jack_Nicholson,Jack_Nicholson_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Nicholson/Jack_Nicholson_0003.jpg
Jack_Straw,Jack_Straw_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0001.jpg
Jack_Straw,Jack_Straw_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0002.jpg
Jack_Straw,Jack_Straw_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0003.jpg
Jack_Straw,Jack_Straw_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0004.jpg
Jack_Straw,Jack_Straw_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0005.jpg
Jack_Straw,Jack_Straw_0006.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0006.jpg
Jack_Straw,Jack_Straw_0007.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0007.jpg
Jack_Straw,Jack_Straw_0008.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0008.jpg
Jack_Straw,Jack_Straw_0009.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0009.jpg
Jack_Straw,Jack_Straw_0010.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0010.jpg
Jack_Straw,Jack_Straw_0011.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0011.jpg
Jack_Straw,Jack_Straw_0012.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0012.jpg
Jack_Straw,Jack_Straw_0013.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0013.jpg
Jack_Straw,Jack_Straw_0014.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0014.jpg
Jack_Straw,Jack_Straw_0015.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0015.jpg
Jack_Straw,Jack_Straw_0016.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0016.jpg
Jack_Straw,Jack_Straw_0017.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0017.jpg
Jack_Straw,Jack_Straw_0018.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0018.jpg
Jack_Straw,Jack_Straw_0019.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0019.jpg
Jack_Straw,Jack_Straw_0020.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0020.jpg
Jack_Straw,Jack_Straw_0021.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0021.jpg
Jack_Straw,Jack_Straw_0022.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0022.jpg
Jack_Straw,Jack_Straw_0023.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0023.jpg
Jack_Straw,Jack_Straw_0024.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0024.jpg
Jack_Straw,Jack_Straw_0025.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0025.jpg
Jack_Straw,Jack_Straw_0026.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0026.jpg
Jack_Straw,Jack_Straw_0027.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0027.jpg
Jack_Straw,Jack_Straw_0028.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jack_Straw/Jack_Straw_0028.jpg
Jackie_Chan,Jackie_Chan_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jackie_Chan/Jackie_Chan_0001.jpg
Jackie_Chan,Jackie_Chan_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jackie_Chan/Jackie_Chan_0002.jpg
Jackie_Chan,Jackie_Chan_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jackie_Chan/Jackie_Chan_0003.jpg
Jackie_Chan,Jackie_Chan_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jackie_Chan/Jackie_Chan_0004.jpg
Jackie_Chan,Jackie_Chan_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jackie_Chan/Jackie_Chan_0005.jpg
Jackie_Chan,Jackie_Chan_0006.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jackie_Chan/Jackie_Chan_0006.jpg
Jackie_Chan,Jackie_Chan_0007.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jackie_Chan/Jackie_Chan_0007.jpg
Jackie_Chan,Jackie_Chan_0008.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jackie_Chan/Jackie_Chan_0008.jpg
Jackie_Chan,Jackie_Chan_0009.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jackie_Chan/Jackie_Chan_0009.jpg
Jackie_Chan,Jackie_Chan_0010.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jackie_Chan/Jackie_Chan_0010.jpg
Jackie_Chan,Jackie_Chan_0011.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jackie_Chan/Jackie_Chan_0011.jpg
Jackie_Chan,Jackie_Chan_0012.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jackie_Chan/Jackie_Chan_0012.jpg
Jackie_Chan,Jackie_Chan_0013.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jackie_Chan/Jackie_Chan_0013.jpg
Jacqueline_Obradors,Jacqueline_Obradors_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacqueline_Obradors/Jacqueline_Obradors_0001.jpg
Jacqueline_Obradors,Jacqueline_Obradors_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacqueline_Obradors/Jacqueline_Obradors_0002.jpg
Jacques_Chirac,Jacques_Chirac_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0001.jpg
Jacques_Chirac,Jacques_Chirac_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0002.jpg
Jacques_Chirac,Jacques_Chirac_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0003.jpg
Jacques_Chirac,Jacques_Chirac_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0004.jpg
Jacques_Chirac,Jacques_Chirac_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0005.jpg
Jacques_Chirac,Jacques_Chirac_0006.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0006.jpg
Jacques_Chirac,Jacques_Chirac_0007.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0007.jpg
Jacques_Chirac,Jacques_Chirac_0008.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0008.jpg
Jacques_Chirac,Jacques_Chirac_0009.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0009.jpg
Jacques_Chirac,Jacques_Chirac_0010.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0010.jpg
Jacques_Chirac,Jacques_Chirac_0011.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0011.jpg
Jacques_Chirac,Jacques_Chirac_0012.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0012.jpg
Jacques_Chirac,Jacques_Chirac_0013.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0013.jpg
Jacques_Chirac,Jacques_Chirac_0014.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0014.jpg
Jacques_Chirac,Jacques_Chirac_0015.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0015.jpg
Jacques_Chirac,Jacques_Chirac_0016.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0016.jpg
Jacques_Chirac,Jacques_Chirac_0017.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0017.jpg
Jacques_Chirac,Jacques_Chirac_0018.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0018.jpg
Jacques_Chirac,Jacques_Chirac_0019.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0019.jpg
Jacques_Chirac,Jacques_Chirac_0020.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0020.jpg
Jacques_Chirac,Jacques_Chirac_0021.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0021.jpg
Jacques_Chirac,Jacques_Chirac_0022.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0022.jpg
Jacques_Chirac,Jacques_Chirac_0023.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0023.jpg
Jacques_Chirac,Jacques_Chirac_0024.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0024.jpg
Jacques_Chirac,Jacques_Chirac_0025.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0025.jpg
Jacques_Chirac,Jacques_Chirac_0026.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0026.jpg
Jacques_Chirac,Jacques_Chirac_0027.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0027.jpg
Jacques_Chirac,Jacques_Chirac_0028.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0028.jpg
Jacques_Chirac,Jacques_Chirac_0029.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0029.jpg
Jacques_Chirac,Jacques_Chirac_0030.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Jacques_Chirac/Jacques_Chirac_0030.jpg
